LAMMPS data file via write_data, version 19 Sep 2019, timestep = 50000

1152 atoms
2 atom types
768 bonds
1 bond types
384 angles
1 angle types

0.0000000000000000e+00 2.2199541000000000e+01 xlo xhi
0.0000000000000000e+00 2.2199541000000000e+01 ylo yhi
0.0000000000000000e+00 2.2199541000000000e+01 zlo zhi

Masses

1 1.008
2 15.9994

Atoms # full

356 -4.8843389093838974e-03 -2.0284177733927478e-02 1.5292453185979020e-02
1079 -1.8209855952277255e-04 -3.1851854878045729e-03 -1.5277752703806541e-02
450 9.3344513945533905e-03 -1.0999284245389051e-03 2.9768212280874815e-02
918 6.6573348494077108e-03 -2.6100763040084816e-02 5.4219898578556028e-03
645 -2.9251121797034627e-04 1.2607826277824411e-03 1.7065621926256630e-02
575 -1.7842173838285156e-02 6.9020379323972364e-03 -1.6594453493930780e-02
1078 -4.9684301330366861e-03 3.1949274894314101e-03 2.7959019274763903e-03
917 1.5384260774545619e-02 1.5463957592041314e-02 -2.4799750033441012e-03
582 -9.8682598289224783e-03 -1.3096882675336010e-03 -1.1380419816540225e-02
580 8.0142034013255738e-04 7.1964064019321410e-03 1.7758746630709059e-03
140 -3.2462387119762105e-02 -1.3318186377444063e-02 -8.0647092724143929e-03
1080 -5.7992649932141491e-03 -2.3365715768375425e-03 4.9296009790071888e-03
916 3.2344868857278161e-03 4.8822614483718182e-04 7.8309611917337530e-03
644 1.1193084575842683e-02 1.1259862996661258e-02 4.3032703983955194e-02
1082 1.4908870194292335e-02 1.6835010348268578e-02 4.9182364029628873e-03
94 -5.8168218543667794e-03 7.1824370247359896e-04 -5.7340077094689100e-03
950 2.3715224278023073e-02 8.5118773204358612e-03 2.3746315576121779e-02
666 -1.7827354519924898e-02 -5.0758986177474675e-03 6.8863286959378409e-03
665 -5.0663207849419240e-04 2.9856727930411562e-03 -3.3895113586803207e-03
664 -5.1635414683986608e-03 -2.4091035603244156e-04 9.2103311820119563e-03
719 -1.7188359939531012e-02 2.5638333067611475e-04 -1.8305537374406711e-02
998 -1.1960060544030234e-02 -1.7637438339453484e-02 -2.1381767959566009e-03
997 6.6768756266226102e-03 4.2678646886654839e-05 1.5896733372522474e-03
999 1.2567562105135219e-02 2.1586140386398427e-03 -9.3072608858119493e-03
352 1.1405313994439898e-03 8.8210261190658119e-03 -7.5856284575096166e-03
353 1.5894807163292172e-02 3.7268346373520327e-02 -2.9830962816576434e-02
96 1.6611955740577777e-02 1.7363320849151622e-02 -1.1569279332561300e-02
951 -4.5060951430907024e-03 -6.6999943643675599e-04 -2.4136145173938934e-02
1141 7.7618738853022793e-03 1.2894044013011115e-02 2.4787366193937928e-03
354 -7.6553723244865346e-03 1.1100088387980682e-02 -3.5442568856973874e-02
949 -6.9421043043448797e-04 -1.9958361961950177e-03 4.4103339452942845e-03
993 2.7619924553131032e-03 5.7394838714100709e-03 -6.2103344965287559e-04
223 4.1833131194096568e-03 -2.2883712800765869e-03 2.4319765572763958e-03
379 2.4655301275285412e-03 8.4360334754547607e-04 6.4469565813072375e-05
225 -7.6433362055388591e-03 -4.3593829833090014e-02 8.1094732195488590e-03
363 2.2228998712547809e-02 1.1244123258426154e-02 -1.5828808532216472e-02
361 6.9974238249647857e-03 3.7276119243940227e-03 -4.8777064137358484e-03
1152 1.4821671011965911e-02 1.6096948586173093e-02 1.0445132404638072e-02
953 1.3709314365480414e-02 -1.1004579375236977e-02 1.2035059917603340e-02
749 -4.6652791318032211e-02 -2.3432396207346329e-02 -1.9342681860190232e-02
1069 5.0517153460525785e-04 -2.1458287023214807e-03 9.8200965307998381e-04
231 1.0749723310547679e-02 9.6404797056784640e-03 1.3606572765779656e-02
380 1.5192533938259188e-03 -7.3954815447288564e-03 4.7190233388607729e-03
954 2.6786835800948761e-03 5.3736346368111285e-03 -3.3844904864319997e-03
224 -2.3770745949569728e-02 9.4804002643469523e-03 6.2787034405656483e-03
952 4.5426852774066093e-03 2.5065974391534043e-03 -7.5865397794158218e-04
216 1.0505293680412815e-02 -1.9987000846550588e-02 2.7596259294447906e-03
659 2.7902572021423410e-03 -8.0135303193236470e-03 1.6547704379072770e-02
1070 -3.7599430466677729e-03 2.0116175343215033e-02 -6.0750664357861117e-03
658 7.9298484169325507e-03 -2.2644896340591205e-03 -1.2720546253855811e-03
660 -1.2514515150288173e-02 2.8740412958346485e-02 3.1459939798997194e-02
214 -3.7851712156915078e-05 8.8466775721838722e-03 4.5609599326377857e-04
431 -1.1113633868612048e-02 -6.5363783561461287e-04 -1.0652667913200058e-02
721 -3.9362157650024779e-03 -2.4599072707251935e-03 -6.9685259620830033e-03
565 9.3687327904260913e-05 1.0245634863987655e-03 7.4307597219232862e-03
723 -1.9295094500670028e-02 -1.2270458814163419e-02 1.0068815562481256e-02
54 1.2211839239696029e-02 -9.7724797194985950e-03 -4.0281613983146223e-04
435 2.6552174325238639e-02 -2.1383824284646011e-02 -1.7853537774866268e-02
324 3.9622225284192073e-03 5.9395481324849998e-03 1.3484810258144141e-02
322 4.4087670638477775e-04 3.6882668330439364e-04 -7.1402814403230487e-04
722 -2.3189668326620834e-03 -2.5874073060031745e-03 3.1688723804826711e-03
433 5.7646989183226674e-03 -2.6284037937379812e-03 -1.0052814850657848e-02
434 1.0482573777813949e-02 -1.5406497503760164e-02 -7.5143916488364954e-03
430 1.1189763975091810e-04 -5.9216803684678807e-03 -2.2959985703566543e-03
467 6.0665169200292282e-03 -2.4902202294200377e-03 -6.6413504776177881e-03
567 1.0307346949454482e-02 3.1647550354014418e-03 2.4744258981011773e-02
454 -2.3156107209840416e-03 -1.3610534569344305e-04 -1.0657964295247242e-02
803 -8.1245034373888722e-04 1.7893322086667419e-03 -1.0228898710785814e-02
566 -2.7809187319813248e-03 8.3351897222251213e-04 1.9117797937800106e-03
455 -1.3502107907318506e-02 7.6015287614703197e-03 -2.1430617611544113e-02
1148 -5.4703355662272610e-03 1.7308096133952254e-02 1.5869521437295815e-02
748 -2.0224497676936694e-03 -5.7702725234990235e-03 7.5365115521338101e-03
710 3.2780518018746371e-03 4.4701365521221089e-03 -6.2318310552862749e-03
842 -9.7533248154346892e-03 -1.7204174429255738e-02 7.3715066009239823e-03
362 1.6610333756017840e-02 1.2341476720699690e-02 -1.4208892322814954e-02
1147 -9.6931161751579278e-04 1.3975245228485840e-04 9.1609713387455285e-03
1149 1.4266933643697428e-02 -3.1514918855852026e-03 -5.9532537671336989e-03
1016 2.5337399570701104e-02 7.6787006127718976e-03 1.1685399466196022e-02
750 6.6373950806724201e-03 -4.7937603371283287e-04 9.1359431689073400e-03
254 -2.9437791421078305e-04 2.1316323352462137e-03 -1.4643686836315587e-02
528 -9.9336577154115081e-03 -7.9824272932711819e-03 6.9164499949190350e-03
1017 -1.2337808684189886e-02 -6.2489280048196169e-03 2.9568286511236792e-02
255 9.5909360643496068e-04 2.9455532499313027e-03 1.0767406578957601e-02
253 4.7418569304701359e-03 -8.0190027274370662e-03 -4.7623371553322698e-03
841 -2.6666512990305212e-03 2.3952369232966295e-03 -2.4202592028608931e-03
1015 2.7345240869901507e-03 4.3335061438587387e-04 7.6247052809971776e-03
526 -3.7895609677475986e-03 -2.3875779872727623e-03 3.1791590297620079e-03
720 -9.7155501584653466e-03 1.7115497814548943e-02 1.4351697541467428e-02
711 -8.0873059247316709e-03 -1.9270202426932646e-03 1.2221085837300413e-02
53 -5.3892720193342413e-03 1.6610988462427749e-02 -9.3101980656348643e-03
52 -8.2169684450637403e-04 -2.7506335032409664e-03 3.4756559246787590e-04
114 -1.7129299304214467e-02 1.7924051631701073e-02 -7.1659014253480638e-03
113 -1.4028031063959785e-02 -1.2251737421859699e-02 -3.7678975638703481e-03
112 4.0117510381111514e-03 -5.3208731859957581e-03 -3.3414490453309762e-03
825 -1.5672835236892092e-02 1.2466337782117668e-02 -2.7367215930902217e-02
824 -1.0449901539100730e-02 1.5033299163591658e-02 9.0173687178759544e-03
773 4.0413197507491283e-02 -2.7120597802923743e-03 -1.3066261316178083e-02
774 1.0879879273067859e-02 1.1585943101875164e-02 -1.1364866416389865e-02
772 2.3305632614732959e-04 5.2883251766912311e-03 6.2642218793260325e-03
823 -8.8942825717041388e-03 5.1067527705916703e-03 -2.0885646186631266e-03
240 -6.4338373193235628e-03 -1.3312095903157252e-02 -1.9459459338076988e-03
558 -4.1138485196147052e-03 1.5518412798520917e-02 -7.9722642146307313e-03
556 -1.1662294626257473e-02 7.8015983582915456e-03 -5.9063078353720037e-03
557 -1.4342753280100304e-02 1.6953937101613055e-03 -5.4127442507334519e-03
563 3.5585522226931940e-02 -6.3428199964962670e-03 2.2176836883323201e-02
238 -9.2525518494071292e-03 -1.0176401452439881e-02 1.2600439349229048e-02
456 3.4995279171237494e-02 3.4706761441881851e-03 4.9452724280581953e-03
239 -2.1657589399457455e-02 -2.0402217496661941e-02 2.1570921432354735e-02
95 2.0063229368423401e-02 1.4802577867437248e-02 -7.7779158628730038e-03
709 1.9525828138320907e-03 -8.9781436926998758e-03 1.0984619471966642e-02
902 -5.5705298075152910e-03 1.7485899254435885e-02 2.5521459505812649e-02
866 9.5856474781647258e-03 8.6875245665618828e-03 -1.9406568567600334e-02
865 -2.1223356567216759e-04 -5.5732465907710376e-03 1.7377844967421391e-04
303 -1.1453803453691572e-02 -2.1231077811733026e-02 9.0392613599953465e-04
1001 -1.9085926850274475e-02 -1.9935338465589394e-02 -5.5777437231312194e-03
13 -2.7128278331805204e-03 2.9601558956001721e-03 -5.3785518314021785e-03
867 -6.2231569698928350e-03 1.3287747863007298e-02 1.5691213851282450e-02
536 -1.7461765616317317e-03 -1.6228859111797597e-02 3.3904944529767416e-03
301 -9.7151491068623395e-03 2.2839837074496248e-03 -2.8772108667910615e-03
850 -5.1027338970829790e-03 1.2873447406557554e-03 2.0373503434633327e-03
852 -1.1986832878950478e-02 1.9557240973505884e-02 -7.4376934226675949e-03
210 7.7928965132250862e-03 -8.5371162544417081e-03 -1.0992685193103383e-02
302 -3.5473578180901738e-03 1.9300007093115859e-03 8.8858412558431073e-03
730 -3.9437153777731422e-03 6.4704027055454837e-04 3.3967451017705113e-03
245 1.6064032322689315e-02 -1.0524898645513297e-02 -6.0035731002211325e-03
14 1.5022199768474282e-03 -2.7942895368985692e-02 -5.0632773869661828e-03
1002 2.2787249596923399e-02 -1.8025969192617376e-02 1.3399798398325904e-02
208 2.4685742780382451e-03 -3.7431004184981915e-03 -1.5136837641800873e-03
209 -7.6984038404735071e-03 -2.8969284794814940e-03 5.8620082907743579e-03
1000 -2.9290885997120958e-03 -4.7517908231019023e-03 4.2121516279262118e-03
731 1.7030542713701271e-02 -1.1121237542126190e-02 -9.2466558309389629e-03
732 -4.5080772265677389e-04 -2.8664543551703168e-03 -6.5143293261993324e-03
759 2.3189815423978390e-02 -7.7816150512707840e-03 -3.1289038719624074e-02
246 4.1717911565169489e-03 1.1803734442241655e-02 2.1304109702984394e-03
882 -9.5327748221908579e-03 7.0079047489069578e-03 -7.8018145581661936e-03
323 -3.5038222142751321e-03 -1.3986855581115419e-02 -8.7462941819478612e-03
702 2.4330299583517227e-02 5.9856956680393548e-03 -1.0979252433149482e-02
800 1.2079609252380356e-02 1.4186112968818502e-02 1.5058815448329693e-02
881 3.5133427854899366e-03 1.0496775732641409e-02 -6.7437467748133135e-03
701 1.3655368583284614e-03 -7.3268103395640464e-04 3.8061274241829647e-03
700 9.8080628696209787e-03 9.4587956250940797e-03 6.2817051178406889e-03
757 5.7484175695028054e-04 -3.8839169165803115e-03 5.7792274345311060e-03
880 -4.2635989965437871e-03 4.5120995537617399e-03 -5.5594653479626270e-03
244 1.1589855826630506e-03 -2.7105929164167948e-03 -5.5042729170227921e-03
466 1.0178455918553424e-03 -9.3366901293547759e-04 -9.3054567489965143e-03
468 1.5643118716641691e-02 -3.4752639844028636e-03 1.9705941653169355e-03
616 -3.3262620811427336e-03 -1.4661579427822119e-03 -8.0429445704354782e-03
617 -1.1187393717542529e-03 -9.4744565911234375e-03 2.0188731033951766e-03
618 -3.4088039697188683e-03 -8.8699106010142852e-03 -1.6996772557068357e-02
332 -2.9459020790405638e-03 -2.8453944804028492e-03 -3.2828202319699559e-03
654 -1.2079109765628168e-02 6.6419575328874377e-03 -3.9999876436962716e-03
821 1.0004807554514397e-03 1.6276204115880794e-02 2.6026920062385342e-03
653 3.2029734113891539e-02 -2.2333999976398518e-02 6.2191074135779529e-03
383 2.8021899906210495e-02 -2.1126873482319758e-02 -1.3742356484286310e-03
203 1.4507206922758640e-02 -4.7284953169199149e-03 -8.7678398247089204e-03
1020 9.4794713610718544e-03 9.6822411694160102e-03 -8.1858098110399024e-03
384 -3.1311288080687082e-02 -1.0742906319277629e-02 1.3283320891683322e-02
1018 1.6483510789917731e-03 3.1621638183242573e-03 -7.3728372661115904e-03
461 1.5572545386530438e-02 -1.6276929492867409e-02 2.0535061083776316e-03
1120 2.9751190632639128e-03 2.9451194398614758e-03 6.3438358349088525e-04
847 5.2696108336516053e-03 6.2691679822495221e-04 -8.3958454718141250e-03
1122 1.2233798129398713e-02 1.0340860535722073e-03 1.5987548255357459e-03
1121 1.9161786809519011e-02 -5.6757348091010752e-03 -5.2416681761061346e-03
849 -6.1209131435142304e-03 1.6272982971054464e-02 -3.3021908474851996e-03
820 4.6274250767016191e-03 5.7663092324328532e-03 8.6387328817709951e-04
848 7.7585853163006698e-03 -6.1234500129422305e-03 -9.6357775287060094e-03
822 1.6832514155387644e-02 -1.7545713823766257e-03 -2.0639227367276216e-02
652 5.2834927267474726e-04 4.9063764317952780e-03 -1.5941992368723491e-03
376 5.5974747831141862e-03 -8.6733473367502903e-04 -6.5048166821193862e-03
386 1.9874922893365829e-02 8.2429715138724376e-04 2.0545763997359238e-03
103 1.5722348231126211e-03 -3.7627618094590895e-03 -1.0546411772666621e-03
382 -6.5824452744344352e-04 3.1787884323380140e-03 3.7550881113025134e-03
572 -9.3021036881559792e-03 5.8480286311597286e-03 7.2261296200007322e-04
104 2.2149263941069416e-02 -1.0384201106509568e-02 -1.3148590742297295e-02
907 1.7312584217334019e-03 5.3051983862911628e-03 -6.6120955563985810e-03
105 5.4027036506262421e-03 -1.2404885559126675e-02 2.3448534673484411e-02
387 -5.1026812546526058e-03 -5.5887245469980664e-03 -6.4391739469165103e-04
385 3.1460810627523283e-03 3.8452066588387035e-03 9.4614785777405236e-04
909 5.8802205234612295e-03 -2.9513372214495848e-02 -2.3363956565909106e-02
564 -1.8912117370495571e-02 1.7217062611754430e-02 -1.8809059655382064e-02
419 1.1790279765669508e-02 3.2452184491146003e-03 2.1125847654975327e-02
1021 -4.9053286910646261e-03 5.3886265029116391e-03 -7.1258498077021932e-04
562 1.3815390206466773e-02 4.0834641432172681e-03 6.2527729500023695e-03
1022 -1.8682241024423306e-03 4.8919463243225726e-03 -2.5498770622835220e-03
1023 -8.0091016301931349e-03 -4.9624115169499628e-03 -2.1130582694361172e-03
908 -5.2773654475649712e-03 -3.1730085333663956e-02 4.1044085971022161e-03
943 4.1435210686874280e-03 -4.0524990586561721e-03 1.2062133012531462e-03
87 5.9629881380606951e-04 1.0949049262712267e-02 2.2014631053590078e-03
154 2.3165485233136332e-03 2.8330854547413851e-03 -6.5527318468617804e-03
156 -1.0718888866538994e-02 3.0648563836894083e-03 -6.6732811318298106e-03
940 -3.0784947226768270e-03 1.8437512637390172e-03 -4.7333010033575457e-03
944 -6.1136922591019990e-03 -1.6278326205765671e-02 1.6685749452376015e-02
941 1.4542238239846662e-02 1.2064601668614755e-02 1.1209840402884703e-03
648 -1.7722134118479071e-02 -2.2505979800861481e-04 -5.7511475508583874e-04
541 -9.5125801292051098e-04 2.1428632152824885e-03 6.6080563510757633e-03
155 1.2852728886419433e-03 -1.7850187037400506e-02 -2.6541984207571218e-02
942 -2.3301393667266988e-02 -1.0234829462723872e-02 -1.1687098079781097e-02
63 -8.8028606594742053e-03 6.0711203586986647e-03 -1.7237343439872321e-02
61 -6.0326664604654938e-03 -5.2345186753912486e-03 -8.4395661233153344e-03
945 1.9107592224693552e-03 4.7387259616940430e-03 9.4368405737429283e-03
646 -1.5569905122100609e-04 4.6839800750260105e-03 8.4643353297243502e-04
139 -3.9673889870497801e-03 1.0439303273773287e-02 -7.4106919839591586e-03
966 -1.3739815155205665e-02 5.7432618004469712e-03 1.1257642388824519e-02
82 3.6281849514425120e-03 -3.0278171085744410e-04 -5.6163319494492638e-04
83 2.2317882029228193e-02 -1.0701617980658289e-02 9.0991686913100677e-03
1009 3.1564312279690693e-03 3.4489174381598662e-03 2.0844162498422155e-03
1011 1.4654995556653779e-02 -1.7787031945065283e-03 -1.3385432620116378e-02
1010 -2.8023926181620321e-02 6.3581678586461365e-03 -1.9909964974077644e-02
178 -2.0051763795543220e-03 -7.8978316844197250e-03 3.9923440093077802e-06
179 -6.9808859057188797e-04 -2.1525362494743509e-02 -3.7755141087754936e-03
180 4.7079740938886462e-03 -2.4953433581276939e-03 -1.6961361652812399e-02
271 4.8127627239689871e-03 -3.2612081777636296e-03 -2.9961936521191957e-03
1083 6.4041370191013584e-03 9.4574896227139979e-03 5.3209401097058422e-03
641 8.1896866448182264e-03 -2.0814669489960230e-02 -1.5992497227691038e-02
640 -4.8066537428951873e-03 2.4134620638263035e-03 -6.3596457821055207e-03
1081 -2.7183478308461179e-03 -2.1887115545803364e-03 6.0813410561815352e-04
783 6.7350350448910036e-03 -1.5778782156413353e-02 1.8175763234628481e-02
762 1.6872782202593238e-03 -1.2513133500987079e-02 7.8292286502277281e-03
298 -1.3011126807881798e-02 -2.5450740123296269e-03 2.2863072275084045e-03
872 7.0122384925573071e-03 -1.8973031302152072e-02 -6.3063122909976944e-03
542 2.3521263941883041e-02 6.9059494295276291e-05 1.7496148983448583e-02
365 -2.3132056449920734e-02 1.0095265391809256e-02 -5.6887918187994123e-03
439 7.7437600338823472e-03 -2.6343087761561464e-03 -7.8294973288766377e-04
440 -1.3889928875965570e-02 3.4450795034808674e-03 -9.8951903163773738e-03
441 -4.4812183937269413e-02 1.1685924875553399e-02 -1.1698850600753567e-02
319 -7.6658260731142088e-03 5.4339655596803028e-03 5.8932279083014228e-03
321 1.7145944424593794e-02 -1.5183533251666230e-02 9.0361496749716812e-03
320 -2.4507683492591685e-02 -6.1753741498745676e-03 -6.7404323154044042e-03
871 -6.0614704134735883e-04 -5.6614843244581683e-03 4.3968068889665476e-03
570 -1.0093580968377491e-02 -2.9676031907261022e-02 -2.0316859931838126e-03
765 -7.7441361179406924e-04 -1.2177703265167525e-02 1.7916783265146157e-02
568 5.7115994441983700e-05 3.9903406056302866e-03 1.6755300089172185e-03
569 -6.1633697782688956e-03 -4.4149402201788986e-03 -1.4605860747921367e-03
1101 8.7652259871488138e-03 5.8296061861286656e-03 1.2689751828556769e-02
62 4.8952686482969130e-03 -3.9352338704888960e-03 -8.3403965046894364e-04
35 1.1693731511749151e-02 1.3301068727374864e-02 -6.9051052526693480e-03
300 -1.8474364876421234e-02 4.9157951013015259e-03 -9.8148510231198909e-03
763 7.7844399058247244e-05 3.4671880174297252e-03 -6.6692927966572810e-04
1125 -1.1682223357327432e-02 4.0014019375917186e-03 -1.0585147612228493e-02
1124 1.3005710185786605e-02 -7.0295027579327695e-03 -6.9943846096564358e-03
518 7.9398559969734335e-03 1.1343348814688950e-02 1.9849402532697352e-03
892 -2.1555272366750801e-03 8.7734088656113863e-03 -2.3574919845685883e-03
894 1.4883819300375909e-04 -1.1999319819231516e-02 -1.5287373335098945e-03
893 -2.0425848566144624e-02 -2.2168371917849868e-02 1.7206138941789596e-03
517 8.8808117293731343e-04 2.1011559397889441e-03 7.9019082652673656e-05
263 -6.6434634468110236e-03 6.8252963401904904e-04 -1.0922172014936904e-03
264 7.0000555511590882e-04 2.3640796676321638e-03 4.2161301398230041e-03
373 -2.4369253676966482e-03 6.8391302572822759e-03 -5.3649621250660270e-03
25 1.8549367055954061e-03 1.6588864747221772e-03 -4.1022755539205473e-03
26 1.8703713439672542e-02 1.2341869307986938e-02 4.7150395957597825e-02
27 7.3178530901619179e-03 -4.6008651109541264e-04 -1.0875894165965164e-02
262 -2.4339487733762229e-03 7.9391771041815464e-04 1.5223067415630184e-03
519 -4.1130687063945290e-04 -7.6320708689475688e-03 -3.6521950016179042e-02
272 1.0707716250272887e-02 8.6081798962781460e-03 -1.1956479667884412e-02
374 6.9356610578786733e-03 2.0082267934944265e-02 -2.5562625443139361e-02
1099 3.5117743510230358e-03 -4.3478122822738340e-03 -3.2184524390902591e-03
1123 2.9119091451603432e-03 2.5133164497531126e-04 3.7738226296016282e-03
248 9.0258382971665496e-03 2.9185051632612631e-03 1.0894878260312940e-02
110 1.6190270342818027e-02 1.5069164849583061e-02 1.6201250152560902e-02
543 2.5140690540512579e-04 -2.1243319657849556e-02 6.8333779796905109e-04
109 1.0535824134435195e-02 -3.8133718636743589e-03 1.4504127824523057e-03
249 3.3171839253460472e-03 -1.6224513773340957e-02 -1.8137959234866486e-02
688 -3.7773926707677340e-03 1.5090612078378521e-03 -6.2804536789220558e-03
226 -2.9425657971633521e-03 -2.4185756137069872e-03 -2.2430288891075547e-03
228 -6.3668516152590139e-04 -1.3982013413861712e-02 7.1341882962098445e-03
690 2.6546099312449380e-04 1.8396035125506551e-03 -1.5174762205626493e-03
247 -5.1456691676689866e-03 -2.5450988571366586e-04 4.4302061257896546e-03
227 -1.5772342896399262e-02 1.3010878432004869e-02 2.2028337559780651e-02
689 -5.7851482435695521e-03 1.5203219641977466e-03 -5.8949932379894383e-03
478 -4.6407382291895503e-03 3.6506608421973731e-03 -5.2217890932178650e-03
655 4.9076518964735801e-03 -2.5685334785926950e-03 4.4053367096873247e-03
479 2.4115362876583269e-04 1.4273340774094787e-02 3.6386157581877097e-03
1133 1.7623898440891034e-02 7.3434491069440389e-03 -4.3853332846445379e-03
608 -7.7693258720506831e-03 -6.6767129429777831e-03 -2.2130171149269070e-02
480 -1.7064059215028314e-02 -2.1014465186938298e-02 -2.6792316060503172e-02
134 2.2953924941581140e-02 8.6622554692074956e-04 -3.1784068306765563e-02
1144 -1.1088903803402122e-03 -3.5056580452594108e-03 4.2072884353116045e-03
89 2.4298275442077837e-02 2.1160815275988544e-02 2.7505049324006298e-03
133 6.0828972250144874e-03 1.3928368280259123e-03 -8.3890004727484816e-03
756 -1.7006691955071629e-03 7.8260574005713738e-03 8.7982943758404264e-03
135 6.3818073113072644e-03 1.5227782799838422e-02 1.0520056666317980e-02
657 -6.5479435713705816e-03 1.8024917765850346e-02 -2.9118377789432428e-03
88 -3.5304839967167717e-03 4.3755141659586327e-03 -9.5950003059509434e-04
656 1.7931937986027616e-02 -5.9227824521476168e-03 -1.0735674145464998e-02
90 -8.0429050437499823e-03 2.1395509686169263e-03 -1.6649510226905775e-03
1146 1.0444768078240423e-02 -6.6072310299650321e-03 6.6764907642547543e-03
1145 -4.5746601689807431e-02 5.6051658947328517e-03 -9.9739673190617027e-03
975 7.3177342295552951e-03 -9.1031006107327919e-03 1.9632614303014245e-02
642 -7.6895053405222338e-03 1.1776644496384297e-03 -1.2658766958140184e-02
607 6.7402468843261903e-04 3.3274627067734342e-04 7.2355468340355791e-03
738 6.5991307604225625e-03 -1.2996849506304484e-02 -1.5285567464644873e-02
2 -6.6358898519829372e-03 1.3685426975812497e-02 1.8869586412335000e-02
650 4.2735141129565397e-02 4.9852454279793977e-03 1.2520151913122340e-02
3 -9.0892684096427930e-03 1.4858429407343035e-02 1.9984788573246565e-02
1132 3.8145615537521329e-03 5.2521920485425876e-03 -1.1136734042259586e-03
603 -3.2529860767386504e-03 2.0062336085608059e-02 -1.7956317647918000e-02
873 -9.3059680064624625e-04 5.7217731217018728e-03 1.7792343672098025e-02
18 2.8717458355264232e-02 -5.2619736509651970e-04 -3.2398299970048033e-02
994 2.7386327792706814e-03 -8.3064062256908236e-05 -2.6286045544763395e-03
996 -2.0382635931112902e-02 8.4074479161958034e-03 7.3832064904550427e-03
1 -1.0203975621894713e-03 4.0387159662546883e-03 7.5518717977325995e-03
601 -1.1845754037367623e-02 3.1746024930073644e-03 -7.1775401633506417e-03
1134 -4.0521293275213180e-03 3.0848109114154778e-02 8.7366408628259916e-03
649 1.2658884804923650e-03 6.7905572855726029e-03 2.7976598344167467e-03
602 -1.6506919343329946e-02 -1.6093888465397177e-03 -6.5410827995280012e-03
651 -1.8500798726719704e-03 -1.1784915592117305e-02 -1.6223124544220965e-02
888 -7.1334752790583244e-03 5.7311295748682448e-03 -1.3497513276440193e-02
974 1.2994922893215789e-02 -2.2255725723187760e-02 1.7602749932575830e-02
577 5.2713784148635304e-04 -6.2014480710773489e-03 -1.1927328149635809e-03
886 1.1715824709800140e-02 -4.1799078999067958e-03 -7.8044350134683412e-03
638 -1.6902804568196422e-03 1.6469842037362830e-02 -8.1441392339944765e-03
481 5.5666291492896276e-04 -7.2624362141761115e-03 -1.0791242101293385e-02
845 1.4909163595842580e-02 1.0562415413502942e-02 1.6639245055126199e-02
639 1.2758141045315433e-02 5.0030138305572425e-03 1.2410080574852701e-02
483 -5.9813105678949855e-03 -1.3091112607404401e-02 -1.4557553476703570e-02
578 -3.7524980514780600e-02 1.9212271560425390e-02 -2.0146174651270134e-02
637 7.0562589904466227e-04 2.4807452750148160e-03 -5.9146373580112562e-04
132 3.0724720950992320e-03 2.3736094103189755e-04 -1.6581861664259307e-02
130 -1.2011552939630952e-03 9.3198944293205381e-04 -4.0038706235134818e-03
973 3.5819548623213446e-03 -2.2405883309910210e-03 -3.3735153592082865e-03
995 2.8965552548887313e-02 -8.9033181406002696e-03 2.6463049215714483e-02
131 -9.4719855907034484e-03 -3.3321060262109077e-02 -1.9473896531520960e-02
579 -2.2907357329456264e-02 6.5944128318463288e-03 8.8062343245000323e-03
482 -6.1133648066624188e-03 -1.2997252548498385e-02 -1.5271241028742116e-02
436 -3.9543087924837159e-03 -3.4341727517827672e-03 -4.9959976066887351e-03
438 -3.1387976526422862e-03 -1.2679639958774301e-02 -3.7675270481549918e-03
887 1.0156683606619452e-02 -9.2156542666910236e-03 1.7285201758023984e-02
111 6.4555733668297055e-03 1.1867744207613728e-02 2.2049206148088005e-02
30 -2.3837038446710416e-04 -3.3236661068769789e-02 -1.5104736043340498e-03
242 -1.4629844998452775e-02 1.1076914103398373e-02 3.6207019464697197e-02
48 5.3908233514185716e-03 -8.5815749550853407e-04 6.9496421708384638e-03
241 -7.0191685280840349e-03 -3.2210445185059458e-03 -1.1404212060964456e-02
243 -1.5604812288063069e-02 -2.2409634035286986e-02 1.4613618779997454e-02
875 2.6900742976874005e-03 3.9787019138523914e-02 1.3951816972531894e-02
527 -8.5334907579724629e-04 -3.6125447530684280e-03 -4.0650576225073854e-03
546 8.2738979324054867e-03 -2.3293749854186266e-02 1.9035658813336829e-02
1067 -9.2680127979804725e-03 1.5399066944949134e-03 2.8026137720669635e-02
874 2.3158111188288405e-03 -2.9092467011570125e-03 -3.4042238807776015e-03
718 3.9958364741953862e-04 -1.0237348884463090e-03 1.7989548569689979e-03
46 -1.2410247668683610e-03 -7.7065275839917921e-04 -1.8703269768302589e-03
47 -6.0343234164654171e-03 -2.6062987251931755e-04 -5.8983063648965590e-03
876 7.2538923231904376e-03 -1.1204286329094128e-02 2.9781985504453917e-02
1068 -1.6350464926146890e-02 4.5600386535756248e-03 2.8332470820895472e-02
753 1.7173609376880032e-03 3.4685312642071396e-03 -1.5577865383229349e-03
752 2.2220222337942682e-02 4.4024626558071449e-03 8.3239567327105164e-04
969 2.4702569411382404e-03 1.1228336269364640e-02 1.5674182341338463e-02
751 1.0040170686484091e-04 3.1871081548736835e-03 -2.1984043898356756e-03
397 1.0201761364594195e-03 -2.3487475513217565e-03 -3.0647516093986523e-03
